1, 2.1535024821157465
0.8587957170649825, 0.9375749722237685, 0.9708091644623412, 0.9736778642802141, 0.31256906497101894, 0.2857976938069738, 0.2910703091316855, 0.2849004980144563, 0.87981348246559, 0.8848432109473139, 0.8576589330387333, 0.936434801256787, 0.9740899297901524, 0.9721851228922699, 0.3203417168187918, 0.2850735423466042, 0.290261972703723, 0.2824007354959879, 0.8871423211843156, 0.8823486278626427, 0.9337209534274427, 0.9373316464586405, 0.9698349329050128, 0.9719590533544203, 0.40046268535902124, 0.35255588807143623, 0.29560807273118006, 0.29230795477073973, 0.28491992068751326, 0.8242757525948794, 0.821478610670669, 0.9705308610170462, 0.9697269906255376, 0.9720573163126264, 0.9238017039535444, 0.44695682739524417, 0.2955066673574718, 0.8943384559363016, 1.1820999385873983, 0.9699488793467996, 0.971720947345022, 0.9726324242790725, 0.9199534335127059, 0.45989198936616515, 0.297010272225124, 1.139502132481944, 0.8958322537313876, 0.8923583867349877, 0.8628651041077062, 0.8794231639943658, 0.853942966366129, 0.3046663220153976, 0.3166583768788553, 0.3130139731954918, 0.3095868156150034, 0.3011660849415835, 0.3025212461283127, 0.9016945565977486, 0.8390248338379321, 0.30767571559170037, 0.31638638971342214, 0.31354271358256736, 0.31079875912029215, 0.3033419276753514, 0.30042335967754996, 1.1089581779911604, 0.9846710625576074, 0.867381167921982, 0.3384260228615582, 0.33720051085388136, 0.3194741777234237, 0.318526050709394, 0.27755672646271046, 0.2777191570816887, 1.110969680197721, 1.013044413600847, 0.8819703964667058, 0.8893695656094155, 0.3421990132507839, 0.3394064113074594, 0.3219169604410547, 0.288468426153016, 0.30127990291283807, 0.31754859807994823, 1.1625632609660972, 1.0612196789997752, 0.8980269281851286, 0.8932783624593483, 0.3417775386693377, 0.3384289405698541, 0.3186576549561187, 0.29191118004134986, 0.3253887953190057, 0.29993396784137705, 0.9480494621919531, 0.942156061096009, 0.8684819934226626, 0.9873647256216646, 0.8863541338249216, 0.9413406704731307, 0.9488562457080791, 0.868895686013092, 0.8879654317496978, 0.9886152036166115, 0.33596507854595503, 0.3322621862439811, 0.295264238242452, 0.32311550894117286, 0.2844785125482891, 0.3323706328475233, 0.33622248971878543, 0.2936993612458698, 0.28903908925103117, 0.3168811528040862
18.299508968738685, 18.11085424405811, 18.24752445841086, 18.244700026463722, 18.353161194554076, 18.29105608200687, 18.30631374412044, 18.291116350472866, 18.322595623940508, 18.32283500565204, 18.31073958352437, 18.153310385500827, 18.2610335001139, 18.262748755394192, 18.34486828839214, 18.286133725719967, 18.33546607465416, 18.306066048105965, 18.32971990663363, 18.32969819126931, 18.16737337412753, 18.153136977127044, 18.152016210310432, 18.15286349532873, 18.14924434917446, 18.204780004039325, 18.050119911468947, 18.161243859770867, 18.195586983501087, 18.136689862488932, 18.13038236987669, 18.334348527605844, 18.333035750234167, 18.265645886329427, 18.67751154964015, 18.79138541362507, 18.485173884190388, 18.37835503056006, 18.49855153886048, 18.314987410395883, 18.310590368277644, 18.24120609694804, 18.663444197230163, 18.446314662705785, 18.434388858346903, 18.454744377331355, 18.360545897403075, 6.442202230681017, 6.3983052944437615, 6.398925242231827, 6.381263525171077, 6.5067378254874715, 6.605659408472935, 6.51910983856209, 6.509605280731042, 6.423213886511272, 6.422187722767068, 6.393270536535472, 6.365800770236207, 6.449845555569234, 6.455584422987598, 6.418312097374913, 6.418309173263391, 6.383972438916752, 6.381423786746658, 6.054879009490515, 6.041355690821834, 6.108338925143604, 6.019669368540621, 6.048310477005502, 6.038049781257063, 6.043083736952319, 6.089168948485403, 6.08473583741653, 5.908657998125318, 5.923575738595523, 5.88463821947715, 5.92524580312887, 5.919333400963355, 5.93926116386498, 5.967738320322591, 5.960066959683063, 5.914453103634083, 5.907224429116549, 5.875311846860045, 5.911936312032744, 5.858586084484192, 5.9068952228729605, 5.885621179071992, 5.901325502595532, 5.917169870029782, 5.925827435954924, 5.875270248611624, 5.883205887560362, 17.11600295159643, 17.121530032646, 17.17302864125042, 17.185371269319383, 17.10629313389503, 17.0859251978475, 17.093106131895446, 17.136847041879854, 17.084403854562492, 17.158051697641675, 5.741812237114574, 5.744539078209348, 5.736581662985604, 5.769880232706523, 5.695585367263288, 5.754764659617738, 5.760554473736409, 5.754717166415865, 5.709449167987714, 5.775717111261343
1, 1.036919782120638
-0.3021947275522217, -0.3178311063492361, -0.36391139274436884, -0.36084019106678555, 2.4258053206968344, 2.1532394536695323, 2.264586076060625, 2.236077722748536, -0.3297669730629164, -0.33063394882240627, -0.29925709475273626, -0.31343002694025063, -0.36454644620807075, -0.3593913338291654, 2.4714304000470237, 2.1576247949348506, 2.25337497563971, 2.2130763654195094, -0.3324076797112996, -0.32957710620822855, -0.3177285389326064, -0.32340626882737267, -0.36277238367397485, -0.3580246954237134, 3.1000987094576438, 2.7328381573259644, 2.1881602933156215, 2.2673513929761966, 2.22897095026997, -0.3087215542243887, -0.3066418737648937, -0.3431074710873829, -0.34410294187381923, -0.3270767333725126, -0.3516293462507803, 3.513808911288547, 2.351723072023424, -0.33524542635987026, -0.4468037163711188, -0.3413321353040247, -0.343522571967946, -0.32452148484371607, -0.3531687531867079, 3.598754758908074, 2.3369756282197542, -0.43254921737133667, -0.33460875549766256, -0.31619788989069825, -0.28674989528190964, -0.329751543319049, -0.31535533109492203, 2.3485297918672132, 2.400872257375434, 2.4309829034520787, 2.4269049990248277, 2.4468524173191266, 2.4631886434905774, -0.31862329408139584, -0.27866782482903557, 2.3458908226433093, 2.381984754973842, 2.4217789591246692, 2.425566637346899, 2.4623301482152455, 2.4457659464934536, -0.38959450955132596, -0.3461684671873991, -0.26685822392462744, 2.5411824689356406, 2.5652675717612334, 2.4363027365557404, 2.4601113364516936, 2.2561152942582674, 2.2634252643902033, -0.39565620064979196, -0.36105999471393097, -0.30357757501451016, -0.33042279574881067, 2.595705018421853, 2.6109164582677096, 2.4223959079839137, 2.2545771135439274, 2.4530768077286154, 2.58535528946608, -0.4142955708277036, -0.3784939277322001, -0.31036197780161084, -0.3360833612269226, 2.5970011176786025, 2.603511899789812, 2.391790607364974, 2.260164179625741, 2.6386874706123757, 2.4461758711984576, -0.3352282609278611, -0.334366765983304, -0.28625701521747504, -0.36880563751919476, -0.3302442381791117, -0.3327979482262635, -0.3367186996004816, -0.28430919171849217, -0.33497295691446427, -0.3651819808626205, 2.5929661602351057, 2.582064706439784, 2.1952756511793035, 2.5177348390205823, 2.2339444966916346, 2.564961968376135, 2.613900125399284, 2.1867279342954777, 2.2499197059699285, 2.488155038197195
-2.5155300873530955, -2.37678986566338, -2.512095288751298, -2.495343367304237, -2.5548177591512253, -2.5277437724803393, -2.547774245788508, -2.5442210051025174, -2.547569496824162, -2.5478003699289045, -2.5432929727577576, -2.4826099761299227, -2.5449675845699096, -2.537259261964422, -2.5635049929662594, -2.539585091193813, -2.5687722431340636, -2.5643793190795585, -2.5617016919170457, -2.561593873869669, -2.4412514586804086, -2.4119193648964443, -2.413222353829468, -2.406011604052217, -2.4007462622038327, -2.401630799846138, -2.220431717669516, -2.4788238855614204, -2.4893466351322098, -2.3841498705989825, -2.3665273424760183, -2.7010918348677238, -2.695450124925936, -2.692944642404717, -2.8078091630187987, -2.76298856817061, -2.7234827569252196, -2.695563613021293, -2.7399971783540313, -2.6710305704803665, -2.6630084756231214, -2.6553236527657837, -2.776961980695531, -2.6832727263207556, -2.6829099146096644, -2.702059656533841, -2.6664345309810327, 19.57677479022674, 19.369847928852057, 19.48176750158456, 19.384464054666278, 19.534366883776997, 19.207012868844863, 19.35233312742909, 19.369625945029796, 19.485247834627724, 19.484614935211834, 19.568629704674105, 19.422576421265504, 19.606391655260225, 19.419558180558806, 19.49197952930126, 19.48927678485519, 19.527294523172923, 19.521456549568587, 18.04404389111678, 18.037881864442305, 17.929547304391665, 18.035720228837704, 17.999158322083, 17.998358049169738, 17.986674158859003, 17.945317803289008, 17.952948428286742, 18.184051597627292, 18.169071994605382, 18.053379969076524, 18.433822421516354, 18.180618263470002, 18.157144737635218, 18.09354434875753, 18.262344832201645, 18.16783498694466, 18.179855062573413, 18.250801985208444, 18.311388014649687, 18.14603096892028, 18.592308207040507, 18.268379148166318, 18.243022894952382, 18.201092795056486, 18.338206858215266, 18.255976273954698, 18.242156753402842, -2.5318433166211225, -2.531233905852229, -2.5405661338936034, -2.550982956503825, -2.5442571271499324, -2.5197750752718084, -2.51957895771812, -2.526826492357761, -2.5311343243490256, -2.5383162736772187, 18.39240695254444, 18.3815643360495, 18.381542852035484, 18.538078273401354, 18.22129049669442, 18.474506921482323, 18.48908977359399, 18.494250897836977, 18.333519964397407, 18.582599195067097
1, 0.25076767055582155
0.6859021033707432, 0.6237386760905227, -1.8653199654260992, -1.8728711068972523, -0.04355704537568088, -0.011751969869880717, -0.09133107954642954, -0.08906415705254704, 0.582371651578641, 0.5099456234002636, 0.6861042777893734, 0.6232979788319515, -1.8606421378827933, -1.8871317401264114, -0.04456218352148034, -0.016771894727369882, -0.08829027174368408, -0.08688518776338583, 0.5860264797062917, 0.5064922656705635, 0.6886717817635812, 0.68951531806919, -2.1107794440718273, -2.118468823400638, -0.055678411040360906, -0.043949072750096886, 0.0019022696969928734, -0.08394117011576432, -0.08149723368818862, 0.5700668100458434, 0.4900531111150214, 0.7507207773746076, 0.7482003416253066, 0.6485585721950332, -14.768394809342952, -0.1107397903656358, -0.1362909357004453, 0.4809221294794302, -0.44391510050897454, 0.7456071497305261, 0.745748355794733, 0.6434235880644785, -14.77663139339752, -0.11508105207006632, -0.1292854684608488, -0.24640887051475188, 0.43480888784214317, 0.736099202736641, 0.6030291505751056, -2.8622643137131614, -1.5257640500371803, -0.03863279623302903, -0.01953884449139254, -0.09984048822293451, -0.09598828311146072, -0.06753323747540621, -0.06640247001797005, 0.774188468352046, 0.6002789132507812, -0.03589800218171046, -0.01570611472566445, -0.09383450769589653, -0.09131842342570164, -0.06786491498255787, -0.06604717793410747, 0.925712696107503, 0.8083290009368814, 0.663541448717262, -0.031499515408287916, -0.036467470042204436, -0.09444389237312455, -0.08690465752589802, -0.05997828317332295, -0.058370580092053724, 0.5387774691121789, 0.41911180797257275, 0.3856958919081286, -4.214910551134359, -0.03960898500280367, -0.04262645272652223, -0.013649522327222913, -0.16707602989133705, -0.06611053403413032, -0.07709898426975034, 0.637984885006683, 0.48582267129093, 0.4234340365771358, -4.719994433420741, -0.04210344083670436, -0.04306715818484574, -0.012687828128144247, -0.15970724256493526, -0.08207941627793014, -0.06575049253148932, 0.7112319193900037, 0.705936097121613, 0.593361401582889, -1.952157510751617, -5.191295658261063, 0.6976782503730984, 0.7023839165020677, 0.5873891910114545, -5.646606237573779, -1.9100880777656546, -0.0466195479992513, -0.04707618756614996, -0.001483973915992125, -0.09492110407791343, -0.09290553932963883, -0.04594434572207359, -0.047873999665810574, -0.0028989641036766345, -0.09497665656398963, -0.09221100619099039
0.5790828771761185, 0.5314784925387526, 0.5585870732168532, 0.5560796082979931, 0.6401221686550552, 0.6156138201659576, 0.44637680195692137, 0.4847167373776082, 0.5531958686896181, 0.5436619454954594, 0.5786504784259082, 0.5320871315438772, 0.5582539182184882, 0.5557552090550314, 0.612375387178141, 0.6145175422449752, 0.39441291126063993, 0.42337263466986125, 0.5527049651174472, 0.5447587522923802, 0.49461058839329536, 0.4936210972098792, 0.4853565459977218, 0.4849439577800841, 0.515539805103745, 0.5651605124875676, 0.587556847436295, 0.2356121249726627, 0.28909279774344915, 0.4859641836909006, 0.4794617227928421, -1.3778983802288824, -1.3835883620340599, -1.4943332064484807, -11.497883861150871, -2.1371684261345747, -3.3177138049066706, -1.3861311558324594, -4.899904589293376, -1.4084300551382645, -1.4046081532398214, -1.5273422925463886, -11.499907113997319, -1.7811481999803183, -2.428959823915817, -4.195582650579243, -1.3917007614375425, -0.04137600771072297, -0.037721957966987865, -0.04915963081663149, -0.04858029747972235, -0.035644714976997574, -0.02030250236034253, -0.03814481841883553, -0.03885239628631916, -0.03980280430863829, -0.039806439627703125, -0.04139983544728797, -0.03702624529233303, -0.03879319230499012, -0.034388030556313835, -0.03853189604194718, -0.03871258200372546, -0.040926386901078214, -0.04097060632861703, -0.014488575356646239, -0.01749536004619508, -0.004427818797590001, -0.019263705934389815, -0.016039582851832535, -0.016187332023105253, -0.01592226978201129, -0.0070808247678373435, -0.008161064124318317, -0.07353320204484991, -0.07270143919030303, -0.06785719890049595, -0.10207421007791932, -0.07469229713111317, -0.07282408490737757, -0.07228410208980374, -0.11826473044137173, -0.07189902868779635, -0.07594013886617955, -0.07415067091425107, -0.07403354379319062, -0.06912910434166594, -0.10698953074449864, -0.07524162584904015, -0.07366925963044442, -0.0709982427227803, -0.13205905491588332, -0.0767242355932348, -0.0725195165862521, 0.4477151361201055, 0.4484101697536013, 0.475099127774272, 0.11166435492699642, 0.17023973490941965, 0.3771588139715261, 0.3717155010843507, 0.39504927026043274, 0.08674049612247586, 0.012692998257148773, -0.057001777409731995, -0.05683837903396235, -0.055563848719498106, -0.05824489040178784, -0.06027567118214272, -0.05646578612148284, -0.05676067224903891, -0.05471881572620106, -0.05954787678209439, -0.058068408324569235
1, 0.12636986669302508
0.9993655472788949, -0.9440646161852735, -0.09065371584791013, -0.062045616666596894, 0.3757658965797114, -0.4635057303193207, -0.05484199985082675, -0.08691597680027655, -0.9541970873389595, -0.9084360864628448, 0.9974538625771816, -0.9349091272553441, -0.09035594474234204, -0.06080504571649505, 0.3900903753475796, -0.28503722874087484, -0.012943934039945959, -0.049194207962186494, -0.9711907813963268, -0.9379846006155869, 0.7711777187100967, 0.7767964143938318, -0.34764519881731343, -0.3291586806942126, 0.09270710761162532, 0.16807465179686787, -0.6797045197180077, -0.13237635227659192, -0.15551458628842815, -1.5899080191015111, -1.4782937584917528, 0.8896885463459601, 0.8908468213743562, -1.3549462829952466, 0.04539210167613948, 0.24565930110198003, -0.16892697823333463, -1.3839500005239762, -0.7963599382513058, 0.8948733314007514, 0.900451495405579, -1.337515853445286, 0.04002547333405949, 0.29524889180552377, -0.14574686739770124, -0.8460457106276902, -1.3457014823281495, 0.8987300353790647, -1.376615991091167, -0.12060983945726363, -0.17841731689712287, 0.42868343571704304, -0.3276120849507907, -0.008998473491168162, -0.039619429471607515, -0.1137174381982436, -0.10963022333030134, 1.0334370257433003, -0.7973649887804283, 0.4061784886434007, -0.33073993072141566, -0.008679408144123284, -0.039790897469114725, -0.1204570624567692, -0.13150790508492785, -0.10035216635845494, 0.13835995213918423, -1.9491777360016451, 0.33304380110444654, 0.42566950225360967, -0.17473052671605863, -0.25823056393424193, -0.257536029301483, -0.27063193733976043, 0.4389959983884199, 0.436742607581148, -1.3717587482886158, -0.15599998002289067, 0.3671485227885229, 0.4102323076775021, -0.45136048830770736, -0.1385393423577204, -0.20826400025477157, -0.10545413117805442, 0.36977033168268997, 0.37086967010646743, -1.509908646398236, -0.1440123552370596, 0.36944517885531847, 0.41192674208200364, -0.44931760399034215, -0.10787614936377704, -0.11304285188671459, -0.18873272886109083, 0.7620373139768147, 0.7616230089509535, -1.6124384214739722, -0.20664944563534599, -0.08810873480860379, 0.761683091400128, 0.758200294567515, -1.5941564654420952, -0.06553762906437641, -0.18146483787700132, 0.32703121641994604, 0.35234118201067444, -0.6118977378246515, -0.04746495024887189, -0.12308832512670312, 0.3245780408454303, 0.349624446084084, -0.5896812447398883, -0.095759999675961, -0.07901323756484321
