1, 1.8712680387386589
3.714982568447614, 4.020628521646496, 4.8509586173073735, 3.6454764124674672, 3.9022686456760898, 4.665958059451534, 5.4529853722689445, 5.76036571667508, 9.214260591592746, 4.87346514106659, 4.114641816576461, 3.9513490446415975, 5.73671106273187, 5.588515123052596, 4.530300587532131, 4.343385564473648, 5.806358357554942, 5.2757492151732315, 4.131421918403401, 5.059244414523094, 5.360830336598205, 3.7854564596784894, 1.9176598224292674, 3.933294239386057, 3.893102158698447, 3.9272688195737175, 3.862546567609615, 3.687842219156987, 3.8585025524284178, 6.2013185358150755, 5.447647546047455, 6.203840750422992, 4.195820941577586, 4.017589716691593, 4.1379789955582575, 4.071838406394126, 4.359941785458761, 4.378816200409487, 4.160324904081202, 6.583730632216375, 5.0987431493413125, 4.955467224847006, 7.939505816717328, 5.186784267515624, 5.960286744583324, 7.609986592975776, 3.958892214510362, 1.9175738431801483, 4.8220212195065955, 4.052060455216811, 3.695997834013514, 4.6950468416186615, 3.9214967304255164, 3.658477173009485, 9.416319138081999, 5.813055060569075, 5.475680498737499, 4.04452000501806, 4.128065733804523, 4.562063532797545, 4.291337799079759, 4.552337819441279, 5.595187236977492, 5.81273338945702, 6.938724071433029, 5.672506902919942, 3.659811276283089, 5.589395737552133, 4.650110784507779, 3.6111796010775454, 3.8903368450985294, 4.620770650001447, 3.7253808424158605, 3.9718366325846226, 4.907400449838328, 4.06273838582848, 4.289299846571766, 4.637082585134712, 10.322135720688705, 6.323864770057502, 5.382599095336485, 5.532498168880989, 5.838509943897211, 4.191930848045601, 4.457052920977941, 5.044432831376351, 4.761568827907599, 4.4891329212539395, 4.765098741427408, 5.189366495925241, 2.99166930052214, 1.8128039064553563, 3.8112901732339592, 3.7083114757300804, 3.815899611338273, 3.9915802771598536, 3.7271773298848054, 4.000985199639445, 4.175080056393187, 4.228483547169112, 4.179072685701379, 6.7964055117269515, 5.300317301227271, 6.254055061191899, 4.318357227891976, 4.125799314637582, 4.152280516618479, 4.343716095713142, 5.310819206814011, 4.691439223357302, 4.917244385541461, 7.342741123129546, 5.182683568820299, 5.492928348136429, 6.726229756347554, 3.0845445330340113, 1.9080698042377657, 4.634321235970154, 3.903893284665584, 3.6228673646815093, 4.915299332106208, 3.97345820272234, 3.7410968323772993, 4.57210988278426, 4.343015953726739, 4.042305390591686, 5.512846713015009, 5.484332596103076, 8.952201948337892, 4.537754539319888, 4.280428355957717, 5.8479344768904316, 5.543951509049326, 5.061990880251876, 3.7785831353803427, 4.569185846839064, 3.7555335067736877, 3.9776334919445473, 4.94017209596489, 3.6645834499871213, 3.957284874297657, 4.717465635408843, 4.121699941258, 4.337631571384628, 4.660335559058818, 10.52516664886636, 6.370312976091147, 5.376908446713221, 5.556625300827806, 5.873374971779289, 4.268540977463543, 4.536303105008659, 4.779932286504322, 5.099003642166223, 5.065920757386606, 4.802415266776998, 5.071251788492432, 2.1331883580031805, 2.043005655993113, 4.05753689840364, 3.7533618385742273, 4.016077388416877, 3.865305150822325, 3.7691762731791267, 3.87444278117408, 4.2130257995354725, 4.286781498368472, 4.208618564605139, 6.858045272450434, 5.284756442940017, 6.216912780486109, 4.3701089656312995, 4.15848929894176, 4.1555196264166065, 4.360806313732257, 4.632430682503446, 5.276770523401936, 4.805797446761399, 7.4011417314349695, 5.018497973573749, 5.346522351059707, 6.5787342716435315, 2.8450854229115565, 1.9007005778273847, 4.994110675041924, 4.039344436204628, 3.767147236980845, 4.698718564097651, 3.9638086727204747, 3.676949180790601, 4.618977215417888, 4.384882942037305, 4.09389540503761, 5.548828588248836, 5.401980153433599, 9.27549034865438, 4.442920737990384, 4.3159290154077325, 5.904223653025077, 5.565446809557522, 4.988581625112258, 6.113284642664439, 4.682182766340774, 3.68230947781892, 3.925205714222154, 4.755883767893115, 3.775957196465423, 4.133457713400748, 4.932406046416676, 5.539003374605521, 5.82038149297111, 9.093337388342496, 4.8658628861725886, 4.130849943967607, 3.9445720038130867, 5.703276286868281, 5.63285998349782, 4.586986964817501, 4.2243459840204975, 5.235008489034961, 6.009068452168241, 4.247979360769664, 4.987744091673616, 5.387864719844981, 3.9265408318776913, 1.9114902675411745, 3.9085815364304133, 3.7177426337925827, 3.8951283925279183, 3.9742980731312976, 3.9869285972101647, 4.011806984694364, 6.236630815389071, 5.546919221153436, 6.214248361861665, 4.2243510831909505, 4.006578140691105, 4.1251728238400975, 4.097675410449813, 4.400102252062176, 4.411572439590356, 4.188800318893707, 5.070014454407195, 6.527703791073708, 5.071620365691597, 7.967625003200007, 5.229550124490632, 5.450865820797876, 7.506196048412444, 2.8806850292051833, 1.9794075428151223, 4.744160855645041, 3.9596973783538925, 3.6940532739914063, 4.906700322844926, 4.131677676437065, 3.767949493586661, 9.201100716942097, 5.851532557889009, 5.571622412232166, 4.048179772067365, 4.114304109155133, 4.564748639845161, 4.362872692882568, 4.530747808080919, 5.629615019492282, 5.818050736782911, 5.582065981287745, 7.324357360985858, 1.5138954301296776, 5.30858887737872, 4.547210302143572, 4.691022013927781, 4.5547935401296105, 8.060024656696578, 6.190590244512212, 6.436979760956272, 8.853579204872506, 6.061071532993568, 6.190361530551468, 8.661924665925879, 4.608469658034268, 4.531553581512154, 7.893620521797803, 4.130321631189196, 4.078012274615328, 3.927419074005191, 6.232178491311668, 5.2347249659744675, 4.983727156082552, 4.255509519311863, 8.418039775278505, 11.766422937657632, 11.25536243594602, 8.56079870763105, 4.941600529130414, 4.962064893092388, 5.276744783740649, 6.665258181391066, 6.376109237928702, 2.0431774205168645, 5.425952408835261, 4.4307984014401685, 5.454673727522498, 6.9229173180359584, 5.94377164631285, 7.009193072928828, 6.810354116866433, 5.7561511227410564, 6.845796331155545, 5.355077200563776, 4.357725095454862, 5.394954405159792, 4.228946362404968, 3.990724802126551, 4.061818376494133, 3.8760862073911353, 4.727276230485466, 4.752147240734839, 4.0540439932448935, 7.237373603605536, 13.157063361340455, 12.788411590571654, 7.286357082597753, 5.333001436899104, 8.314507095472377, 5.066639615858988, 5.306099041780995, 7.666151769264038, 8.042770523560998, 10.157458179400775, 2.021434782899893, 7.95537285380403, 4.630788354522576, 4.700777426414579, 8.86747099209561, 6.538645699657176, 6.372209876712466, 8.74187570483443, 6.334484215474795, 6.234645314681433, 7.718486476041504, 4.576846468618181, 4.6127088918175785, 4.010377733393422, 4.125394617829112, 4.423779076969037, 4.09763976503342, 5.083850330086459, 5.272013608177072, 6.145794079544865, 10.53508466911008, 13.750297223532524, 14.477322020341074, 10.42597983262393, 3.894019787873175, 5.830512726112094, 4.305446146497609, 9.656204950548021, 7.151416980970726, 6.332621303634614, 8.479090506002855, 4.586155237859449, 4.623256334309321, 8.428874347052789, 4.534321065295955, 4.556824070755371, 9.492369413895721, 7.063218064695792, 6.285511796321583, 4.4419939005996225, 4.510516772619155, 4.065437041791399, 5.088145558771576, 4.380554703100499, 7.514580602171704, 5.2972969681185464, 7.831124783635215, 6.423088351288163, 6.551917403271989, 6.688273993234423, 4.309181640722115, 4.810182020878886, 6.605891375824592, 4.2529949755760725, 4.822010379091128, 7.715607700519146, 6.360827334564158, 6.5301439831596255, 4.316012326570276, 4.495701800544008, 3.963205336634785, 4.8869796427509415, 4.035744016273928, 4.12633744887847, 4.5118821762830486, 6.34094868347774, 6.870356343808718, 8.944949664934848, 4.6294998673930605, 4.340631928948072, 7.946214265983862, 4.571841691648395, 4.31431442094558, 7.98743147863815, 6.3176207776241045, 6.821870857661141, 8.788692112862643, 4.0874579514318565, 4.360363852999129, 4.4121942635666445, 5.163364461258934, 6.243894818301745, 4.29107788536925, 4.932219812758034, 5.703473070262853, 6.782056128117219, 10.466386023083585, 4.756753913023844, 5.351377930464806, 9.688148955582028, 4.70292138307179, 5.2494503952566705, 9.53909378299911, 5.669664059214811, 6.763022495531883, 10.283612309287205, 4.326050563609987, 4.401780224107721, 5.114120143184391, 12.925038181707523, 7.112593997393728, 5.167465434694998, 4.846509524506522, 4.940768609644548, 9.194972836102535, 9.339891744723374, 4.638540311600339, 4.8801790612200255, 5.474802067152129, 9.768716388922078, 5.420825202662138, 6.546302909810613, 10.166045654434301, 5.291599477202219, 6.340405678914794, 10.120333055667114, 4.834353630082917, 5.392302827107607, 9.632326336602132, 5.246366132699952, 6.183521651077804, 11.696880787060035, 5.521960408915097, 4.0117512154233275, 4.174136231706203, 4.949610702602636, 4.81274320636322, 10.05622403523698, 10.211958470792574, 4.79288478777385, 4.5627444098358705, 9.748640061154454, 5.4511159574655945, 4.931411921597854, 9.927156277010866, 6.490617515525587, 5.632301751978317, 9.817272346083088, 6.307976543134385, 5.489478508879102, 9.61380121446846, 5.3862322681085955, 4.873244005221295, 11.485256189405447, 6.125407989505959, 5.265821950845094, 4.184030453936196, 4.412242394376891, 5.013889140048597, 4.714535414416877, 4.9571571968066985, 10.926109765329201, 10.758394928827297, 4.7127778325373475, 10.21823868739582, 6.8738276643114435, 5.70975229684444, 9.670379288475521, 5.307148905237572, 4.866152728184749, 9.497397639510758, 5.211914543256295, 4.798948252376006, 10.005374583865843, 6.753314629900225, 5.683221373834273, 5.102828711724416, 4.352628270644071, 4.4073411803511835, 5.148935359978565, 5.568396578498898, 10.952615858959652, 4.91300396131838, 4.857016382861652, 9.4989609131971, 10.221614283499267, 4.701925416806221, 3.9021025375774676, 3.796561689017845, 4.1264282802163414, 4.613478862875748, 4.365916191938939, 4.850924932190154, 3.9323540499573784, 4.234524650559296, 4.122902286260033, 4.458944181468511, 3.944886453781451, 3.8171704403038014, 4.443070678322461, 4.339565087617535, 4.399954630540126, 7.408191720566722, 7.388242764483304, 4.756989601817015, 6.477593152726458, 6.176141634717008, 6.367633974840766, 6.2046244110752795, 2.357708617682403, 2.006355924040094, 3.7219609334879538, 3.6028134847041704, 6.085510820153584, 5.879293190108036, 6.211733860930088, 4.03825455702911, 4.4209682049882115, 4.551870924633712, 4.085812001381858, 4.7967909142150855, 5.375223517273375, 5.336256236886862, 6.083133533955177, 5.880014773628518, 7.070133815098588, 7.458639939721068, 6.264528936007544, 1.9419342612183588, 1.755215202598864, 2.6588616230664663, 1.6874542981270766, 1.9217837991103925, 2.7509259690779637, 1.8439445907914398, 1.8302249022915242, 2.2507952873473944, 6.250556069523537, 3.1462141703913047, 2.673419999288844, 2.0051229604382725, 2.668879220789077, 6.004475766531213, 5.881234799829364, 6.65058106252231, 3.7941828816232217, 3.587929015710607, 4.068393225128639, 4.45691628928481, 4.050642935919275, 4.787258204710299, 4.089156535821719, 5.368806272563219, 5.386331451898816, 6.085227169908113, 5.8727566185155, 7.028780391115498, 7.403659418274644, 6.32009008635288, 1.6105480549030826, 1.8133441858453607, 2.6216722523355602, 1.869384805547737, 1.7076338056699658, 2.5297168338604514, 1.7724708565071756, 1.784529370916379, 2.1846203006893137, 6.512575092802246, 3.096803124952689, 2.583258901429383, 1.9993827185530504, 2.5986822698895256, 4.663131806892883, 4.373981898068957, 4.883966306252251, 3.973532249717134, 3.8046045829540773, 4.116995775621252, 3.9721575898888446, 4.258603974572721, 4.156019748052009, 4.3968119923577795, 3.9993726797718003, 3.89483304934207, 4.326246486205662, 4.393929729965614, 4.340163385045424, 7.404584076313545, 7.477171933591681, 4.797912472873528, 6.44196211524752, 6.164431935461523, 6.363449904306713, 6.299148454726538, 2.257246777506985, 0.871700606816596, 1.9760966627519552, 5.81985190804718, 8.031043062169212, 8.008870077578429, 5.86744141359198, 5.200705772229807, 22.57221058057949, 7.113108035458719, 4.576286155090964, 4.660414447411512, 4.524879127436462, 5.5490712432081954, 2.01320018082544, 5.92937257621816, 8.402783443702065, 8.471404508653691, 5.8899845734916765, 5.144786718993822, 5.19934648020081, 4.394019603067658, 7.060732315184911, 16.262439704405676, 3.502413609385722, 4.091387832669051, 2.0359267887113184, 12.16460234580937, 12.30548447370496, 1.9458859806168711, 7.171746419584325, 6.596978168363481, 7.661517843284108, 6.553973051769867, 12.235659719787321, 12.243258856997432, 11.259989678548907, 4.049003067183323, 4.81368091574101, 4.418311146420034, 7.927371398903545, 5.63167448426198, 5.6066894769716695, 7.970794344953214, 5.944025867789197, 5.758534270675939, 5.861538870069245, 7.725135975849738, 8.124611811696743, 6.524983708160391, 2.68815861430956, 3.382052944881715, 4.870176852384277, 1.984162999734331, 2.1848211279586636, 4.453286575222179, 2.0719921093615365, 2.256859623851077, 4.637955640145661, 2.825016621182253, 3.556102612475637, 5.036190991486071, 1.8260643653437185, 1.8467173607277596, 2.09835721692297, 2.0756058743097023, 2.4949526195058076, 11.042888048699695, 11.660860360620367, 5.546818378494787, 6.076213535673337, 5.552244642904096, 12.01719757260215, 11.062377463062466, 10.45151328392516, 4.069623675927273, 4.48060779621048, 6.930359355500923, 5.504621556814432, 5.498128689212239, 6.966775563407355, 5.639908201372693, 4.865028150682055, 5.6504020552672225, 5.245982408665281, 4.496165242666473, 3.22938037364831, 3.363899029396918, 5.675102754398435, 2.799532621473815, 3.006033650927997, 5.359154782355721, 2.9447811553824583, 3.1311522822297073, 5.514931402258264, 3.5521904973834726, 3.279981579968872, 6.076747466791046, 1.050588718532479, 2.562221132537723, 6.247051950797574, 2.8400115943727355, 2.664970350907491, 2.3719607772860654, 3.120675528024872, 8.67137104813438, 9.591123052519498, 4.561478654600075, 7.8172443867794845, 4.607545642670275, 7.632755923789704, 8.589080602938633, 9.486018424688726, 4.098108586462248, 4.183149816964656, 3.9955155167714396, 4.842475789954022, 6.127562447748647, 6.098097797379455, 6.096979270326594, 6.159809048700556, 6.060679284200772, 8.408263459558134, 4.691503960120874, 4.588250772273508, 4.349577965573159, 4.097619414748958, 4.282469333942302, 2.1109813149352625, 2.1197472858328275, 8.853621775348785, 7.639880923842533, 6.992522992597395, 4.3527608726128175, 6.785713968029351, 4.418247177896235, 8.849482386390285, 8.163038733166855, 3.9313933792425892, 3.2452291719295525, 4.701460067484939, 3.923500250520127, 6.144877764486277, 7.279731310594956, 7.3219866167632635, 6.140067937612444, 9.628717823711039, 6.238320665360043, 4.767479044825595, 4.243843843267387, 4.439951138661038, 10.347903579199414, 9.51629710976975, 6.174709146833689, 4.8599226962498125, 6.153722741004186, 4.924035822283809, 10.420654445019252, 9.399017463009502, 4.0526840669903805, 3.977766834447074, 4.166177766938141, 6.475240833191042, 6.14481386908375, 6.117245769878859, 6.413820233958734, 5.258462937438737, 5.62283476821033, 4.924615378713058, 4.038929433124157, 4.731991932792436, 4.524670030222824, 5.324836671066902, 3.6110732050209666, 2.112687124748251, 1.5987519838391988, 2.0557093307005294, 1.5479872060400455, 1.5763588073931398, 2.0203449497965695, 2.469407637053866, 2.4417512428463812, 4.036569477374443, 1.9558565540527666, 1.7168476325417135, 2.220208931781408, 2.3599911976406145, 2.2681804767502736, 2.414937323196683, 5.56668936140755, 5.683746298479563, 3.657164144870596, 2.6875144413988963, 1.5807954861999005, 1.6262241101144739, 1.6774249801519765, 1.5157933775880652, 1.6059170162146688, 2.853214328842773, 2.415222148391066, 2.657299794378915, 1.736269360582058, 1.672833874132255, 2.537868006774393, 1.87670564224785, 2.1684806765627025, 2.094876935130644, 7.036415110546842, 7.039486712598695, 3.5889820156834893, 3.6389131489547957, 1.9123559288059364, 1.5164545003207965, 2.009012673052119, 1.691209113739915, 1.4973397203196575, 4.105528091783847, 2.776115858896452, 2.3788321717317573, 1.6581115046757797, 1.7702316723398237, 3.144487097649077, 1.9886832246561974, 2.6194720349745406, 2.6309257637373076, 3.8872846080552663, 3.762012821021399, 7.554095056752486, 6.353722338372268, 4.776228153826663, 3.685508648868012, 4.473635480910199, 5.271484693949056, 4.845311008039983, 3.6329123575699596, 7.943073265329913, 4.079115908686755, 5.302307659560159, 1.9848231257696227, 1.5742987933358952, 1.9896346637845874, 1.5560751635419832, 1.637124296665763, 2.106741700640349, 1.8731803163684249, 1.7669275595753111, 2.0201088368226325, 3.8805216450174354, 2.345303706025591, 3.11295346974495, 2.40870994584274, 1.8940495926274106, 2.470386227643019, 5.3183210264030585, 11.972518858973443, 3.959723008339678, 2.4415513693907576, 1.5494491316244359, 1.5828511295509413, 1.6706674893187174, 1.538540040338851, 1.6767073177498697, 2.04535865968441, 1.78641831522279, 1.7733256941475501, 2.569111038622102, 2.2745478343354404, 3.912201224333634, 1.7828443277242858, 1.8794005847915543, 2.2377578651686787, 6.862996213013231, 16.80024887823438, 3.8818728825892066, 3.11093312788285, 1.8524791274762533, 1.4829549034585523, 2.038248382965262, 1.6545001067270222, 1.5496710376949105, 2.011814741281226, 2.132343179522154, 1.6755878340276358, 2.2794384005946244, 2.6224286117306326, 6.261630641578789, 1.8343735618667256, 2.6274958554229566, 2.5845809221338643, 6.78762842116487, 5.197525171423642, 5.149135702891035, 3.745201343970233, 3.6646444865184127, 8.057134536725655, 5.264055928322551, 4.449170730625477, 4.614641552035077, 6.2403316600918535, 7.903981782508579, 4.0664885199871845, 5.168075410878524, 1.4948623859378165, 1.565263639842627, 2.010238787137856, 1.9182685166901683, 1.5329452962210497, 1.9246148866869404, 1.859172823470894, 1.743846320204511, 2.008253067011125, 3.869009924696375, 2.2767701998907413, 3.039005804177754, 2.4225862838946877, 1.8982593637286307, 2.5088489918362398, 5.276313798354855, 12.214484754563907, 3.8874347300960284, 1.614883094255581, 1.4798121285250816, 1.6015917305010303, 2.3451173280266744, 1.5086866447983176, 1.5302553443203246, 2.0324818362194357, 1.773853010900472, 1.7612691272464926, 2.5299881709593883, 2.202283551657195, 3.865751587875321, 1.7760638423607658, 1.8564507199047615, 2.2073353299432488, 6.881323753320658, 17.3371702080448, 3.919218108342553, 1.9656797232577583, 1.6052532379296107, 1.487627200981701, 2.968983711199692, 1.797522321924167, 1.438613895012925, 2.0115372412174963, 2.094337232823467, 1.666415594532762, 2.221998117080267, 2.5664795673909864, 6.512742886559299, 1.7998894709261184, 2.6171161483973076, 2.536228833808952, 4.411909193247532, 5.256194714034127, 3.7221241438826285, 1.4947117008652904, 1.5227925454126707, 1.9512364128685742, 2.0346472448884927, 1.5617065795968028, 1.9851466519142715, 2.4513362964353136, 2.3944274694136567, 3.936290050440759, 1.9401037619887846, 1.6887903324486484, 2.17494834627696, 2.322744264948451, 2.1739354857941873, 2.339588954299459, 5.511319119046191, 5.726051485149604, 3.5090739683980954, 1.6207318524807728, 1.4667493758694865, 1.5457929865991447, 2.5572565609953375, 1.5387443001656285, 1.57875572821021, 2.8044951301808663, 2.393677114915285, 2.6132666323916305, 1.7152118201836013, 1.631126521276242, 2.5038739681954025, 1.84662279737304, 2.1399659150716817, 2.0443726020598034, 7.012515415697239, 7.080853374109824, 3.6565986531389636, 1.926836275716388, 1.6361389707767815, 1.447108574197446, 3.4504118322800617, 1.8498267520286311, 1.4704974962577975, 3.9546357814842037, 2.7201407318991127, 2.36203322364081, 1.6207775336837724, 1.7249839492950558, 3.1042539668859024, 1.9621351263595184, 2.5750338608312817, 2.5900713313905186, 8.069088308328645, 8.130727563929474, 5.731162684286461, 2.0141141424015805, 1.7587668665812513, 3.3174990692939224, 3.508359272686141, 2.6433429485024216, 3.5052943855247083, 3.631876159937826, 2.707812585134339, 3.6099792835337077, 2.079317114311677, 1.8303602867084754, 3.4345566025607277, 1.877797043254997, 1.6959502188459057, 2.1731628501560523, 2.234873042942882, 3.3435669569915456, 2.0197288241675753, 9.846768208343475, 9.955535719111642, 5.06830698456613, 1.5787850596130248, 2.5883484975162925, 1.817652907083531, 2.1849896111204243, 4.440119737329825, 2.545549232250338, 2.7215149956801903, 4.639055014435032, 2.6158032321849087, 2.80079216347413, 2.684391168634092, 1.8702612071297304, 2.2778379071265746, 1.7034098073162016, 1.6566583489272952, 2.5315226227819907, 1.948867822047175, 2.7133153681763, 1.780223818810203, 13.332469591915233, 13.063918821283439, 5.845109207717551, 3.6916577136931137, 3.4027323777565903, 2.2574769784562365, 1.8836622188156202, 6.560766118609941, 3.0029779207687746, 2.460684042474141, 6.914229271335882, 3.101847608576644, 2.5434291037649293, 3.5029424779230354, 2.3422795504339073, 1.9380690167492005, 1.6320469110117313, 1.7639561733231968, 2.9896602081129275, 2.215335187028994, 2.484269951181834, 2.695407372328181, 12.190013710675597, 12.53594704896611, 4.294426825167494, 3.5585022003488094, 2.760853773466815, 2.5300378400323793, 3.4645879897123097, 1.9256771139365394, 1.8445031846688327, 3.6960113589584505, 2.0016700671575807, 1.9213033556954149, 3.7407484486032314, 2.886547724534834, 2.654668590302972, 2.066240629987535, 2.1260241526414787, 1.636371509469273, 1.8618818517857405, 2.879250652314958, 2.3442038394129456, 9.033843408532999, 9.188523290257748, 7.293072243752872, 4.362886687599876, 4.216562782495161, 2.7872229680360574, 2.516746294367937, 2.7806994883689424, 2.5532188070459214, 1.7360167024757451, 2.17534231037865, 2.6848001740525187, 1.807089338829174, 2.2707069202661017, 2.9236391025235857, 2.638021900789707, 2.918574911247394, 2.109768196017303, 1.7476025602197387, 1.7287901500819811, 1.749438814366132, 1.8241398188059432, 2.1956214950381994, 12.37564018776439, 12.801173636975095, 6.742253934919479, 6.161432662190847, 8.505059895331831, 6.23422439830845, 12.331908415666001, 11.300740297852226, 4.460863386717182, 4.149461043342656, 8.449737127944763, 6.6878913397037625, 6.699994510210769, 8.490224781751067, 4.711726610338499, 5.5732224221500735, 4.461710013031436, 5.503353249663724, 2.5417302260190264, 2.7211684412306147, 3.6068134793901017, 2.19601333674733, 1.7780135961861694, 3.2757579482316066, 2.301507129807443, 1.840720780313948, 3.4842827397408884, 2.6694306871132127, 2.8549186023098065, 3.7734503977625935, 1.8845504429485507, 1.7273897835714773, 1.9199699059139332, 2.491449576017708, 1.9671614273142537, 2.3209594035771905, 1.9773933166672228, 2.307320246228395, 4.030357803555949, 2.49801598544643, 2.586777905643353, 4.091235454467363, 2.5464683391275504, 2.6750325444145524, 4.248242295741475, 2.056048260711747, 2.3901081153187, 4.255470357250955, 2.24144026502547, 2.533937129319589, 4.387040346719575, 2.3062483429500378, 1.824690915541565, 1.974305033931662, 2.4184496534232283, 3.3429178698331534, 14.031375564118592, 14.063108675733377, 8.05986598936555, 3.6188082072532564, 3.7645559133628854, 2.453177549312669, 2.0537689455631956, 6.552970341632772, 4.097124128555988, 2.4104245760779985, 6.933990004178878, 4.302283502044387, 2.483258117293352, 3.9175332002162553, 2.548485271652559, 2.127214449665504, 4.974363291630953, 2.9705648012277712, 2.4868821489309427, 1.7760005662827867, 1.908046480784032, 3.5023274230373436, 2.2691967291803055, 13.90828729678049, 13.786562033534224, 19.527807829958967, 4.1046800948816955, 3.964933210120787, 2.759755783920329, 2.285753968367357, 4.901183551924093, 3.090021166531059, 2.072076009376523, 5.156161560799063, 3.227348336912257, 2.1510665617688467, 4.092869420663874, 2.8525526038071187, 2.391993494892657, 2.227999203587247, 2.6272981028025493, 1.8439919217661596, 2.2015478257515415, 3.3389674051630696, 7.52701582673171, 2.0636201591492216
