1, 0.660603515010635
1.0525393592925714, 2.1825752033022017, 2.3422123210213006, 2.217458732694773, 2.316386421469965, 1.3396321723629174, 2.465394619100733, 2.578697019399368, 2.404606621450375, 2.537392024995136, 2.1123170406273415, 1.707533139182246, 2.5464195407953563, 1.5054196346090762, 2.5133389874185603, 2.157793358319829, 1.7791166778047567, 2.5359213991548226, 2.5701437130832425, 1.6248863642715434, 2.0827178101070283, 1.7423766553203102, 1.5056559700281371, 2.4692500497774863, 2.542255218273889, 2.1660345952103266, 1.792611991493783, 2.518579766666862, 1.6375839816860145, 2.4853740058523073
21.681406480416303, 22.354193668101104, 22.279301017796605, 22.35554129635928, 22.25206774072373, 17.77097892247228, 18.0614442056288, 18.055055895914858, 18.11577129358862, 18.038329472229353, 23.220558490095463, 26.001705267516247, 25.39268489816344, 27.78492318140312, 25.338244543320197, 23.53552701333865, 26.018812153277892, 25.38285339851871, 25.415950903472947, 29.28519433061274, 23.264415377763815, 25.957684803572462, 27.839019593821654, 25.397066913399023, 25.393711570736443, 23.572751911426927, 26.060088732780603, 25.446065328183284, 29.347111162361653, 25.482718226616498
1, 0.18992986366284817
0.69610491270389, 1.1427040218695053, -0.34212294998709225, 1.164613459726269, -0.3643166776234569, 0.835197420120115, 1.3071064794839913, -0.24096345400989935, 1.2560155488514817, -0.2328254755715603, 1.113631374248014, 0.938024112877396, -0.6558842930835106, 1.2150654073829137, -0.7437898129285507, 1.1416485137835666, 0.9948223337241566, 1.3658041141474437, 1.4070283185873793, -9.677470236704817, 1.0929760308729926, 0.9681526346501982, 1.2163867724364203, -0.7068400052311912, -0.7257661280385219, 1.1466458560909643, 0.9933189877599357, 1.3775095522862155, -9.66823561483765, 1.3456875802457382
2.4519387175314993, 2.141949051207018, 2.1415687706093256, 2.1655715406493705, 2.1449251262980704, 2.099725438464859, 1.8142073565151833, 1.8134258328056547, 1.8175727901429526, 1.8086309779001766, 2.237133249008529, 2.512114885517918, 2.4801164736645562, 4.012051502795584, 2.4881589604773615, -0.7032478497505421, -0.4762017952508542, -1.2213379330616991, -1.2686219739821978, -31.404695243757192, 2.204858623252627, 2.517050716559905, 4.008890110283336, 2.5292996505983187, 2.45486264949466, -0.6917878145724385, -0.4284071753821797, -1.2698482684655639, -31.415096257694348, -1.253668411372199
1, 0.13614368108872094
0.9437505890856819, -0.027443526946214835, 0.5547825963358649, -0.039127049040113125, 0.558761020663903, 1.0953556420032027, 0.05958776439533053, 0.6626851101490754, 0.1120040257475331, 0.6747649638651516, 1.0115227438706196, 0.9241965574151279, 0.2517545674103586, -2.074450507496838, 0.28190292675037193, 1.1746870793076032, 1.0604228359784864, -0.7368081170895292, -0.7644729376832379, -0.17322944032327414, 1.0103999811373146, 0.9043032383353728, -2.063576881674765, 0.2851167516783987, 0.2796977046127025, 1.1756399025243387, 1.0623438631154412, -0.7438677133459843, -0.17271860879703352, -0.7474571547932953
17.60303087656784, 10.421288514332682, 11.758740022116378, 10.859096150095677, 11.765688919513144, 15.401594962875983, 9.589164822617496, 10.262794120886214, 8.996423384140577, 10.261521428901274, -0.3248917142642601, 0.32016568803087136, -6.920268744320772, -37.55004013416021, -6.838055296432225, 5.592938897878547, 7.017232142713117, 2.9976494367333486, 3.143415777438103, -3.1665698513935934, -1.0861772408362256, 1.4787024447093429, -37.75365467086469, -7.041111564638563, -6.942851114166744, 5.545565462974878, 7.012173142446481, 2.9726563414882143, -3.2055421537734827, 3.024669403477114
1, 0.09773160458187352
0.009721081784339388, 2.2074401226662714, 0.010761217057157515, -2.234126740730814, 0.005684215187867015, 0.012868372290300745, -2.434273836063128, 0.020548810487243597, 2.393446089051808, 0.020262700640092893, -1.8084171157164424, 1.5929754072520808, 0.028921302495735584, -0.0023855857257516076, 0.1534903919658934, 0.009365177862439525, 0.0019436228702544918, -0.0019116823450385813, 0.02169017831731071, -0.0021768762646609654, 1.7996854240118665, -1.6017573579379456, -0.02370035211279129, 0.0032634614073523836, -0.1291303781593082, 0.012569750455305263, 0.0013011061962240485, -0.12299182240190412, -0.0018629142115978155, 0.13387929596818268
0.1786890386764491, 33.57304985104979, 0.10491776196768014, -33.50954931327301, 0.02088672297558907, 0.18881066046704284, -29.584298782963472, 0.014211599933252706, 29.863167043489497, 0.06963631479274006, -41.27321888181411, 44.868084057558114, 0.08990373531426041, 0.62663017298127, 2.3089264602127897, -0.06917627517887705, 0.04671585058081843, -0.25538121488282595, 0.16127764460591512, -0.001944593135866068, 41.3041016638938, -44.966588570061184, -0.03029423506442227, -0.3008333347891879, -2.3673682699248015, 0.0735275132524254, 0.010285419028735341, -2.548316269229375, 0.008281618262281668, 2.5975162065330144
2, 0.42052167295934173
